#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              BlockWeight         BlockCPU            AcceptRatio         
       314   -1.0513168094e+01    1.1104741677e+02   -2.1683734670e+01    1.1170566576e+01   -6.8616830891e+00    5.0525534009e-01   -2.5516394805e+00   -1.2775667440e+01    1.2000000000e+02    3.2290245000e-03    7.7187500000e-01
       315   -1.0446823920e+01    1.0944541963e+02   -2.2021695366e+01    1.1574871446e+01   -6.9415764941e+00    4.2171401084e-01   -2.7261654426e+00   -1.2775667440e+01    1.2000000000e+02    3.2391050833e-03    7.6215277778e-01
       316   -1.0433521020e+01    1.0914589759e+02   -2.1396064760e+01    1.0962543740e+01   -6.5953634559e+00    5.8067844298e-01   -2.6057123073e+00   -1.2775667440e+01    1.2000000000e+02    3.2682509167e-03    7.5937500000e-01
       317   -1.0501871782e+01    1.1068632900e+02   -2.1719670272e+01    1.1217798490e+01   -6.6716323424e+00    3.9010479184e-01   -2.6624752814e+00   -1.2775667440e+01    1.2000000000e+02    3.1970921667e-03    7.6562500000e-01
       318   -1.0505031861e+01    1.1061702686e+02   -2.1319682415e+01    1.0814650554e+01   -6.7214946990e+00    6.7985717924e-01   -2.5023774551e+00   -1.2775667440e+01    1.2000000000e+02    3.2395230000e-03    7.7291666667e-01
       319   -1.0564521738e+01    1.1189983780e+02   -2.1678152762e+01    1.1113631024e+01   -6.5687585681e+00    4.9060622009e-01   -2.8243329737e+00   -1.2775667440e+01    1.2000000000e+02    3.2473384167e-03    7.6215277778e-01
       320   -1.0371157762e+01    1.0800448167e+02   -2.2106003726e+01    1.1734845965e+01   -7.6232318813e+00    6.4594818707e-01   -2.3530525919e+00   -1.2775667440e+01    1.2000000000e+02    3.1951380833e-03    7.6215277778e-01
       321   -1.0482175175e+01    1.1018944328e+02   -2.1418367641e+01    1.0936192465e+01   -6.6240592658e+00    6.5093515493e-01   -2.6695760896e+00   -1.2775667440e+01    1.2000000000e+02    3.2378332500e-03    7.5104166667e-01
       322   -1.0414950730e+01    1.0888795001e+02   -2.2302409425e+01    1.1887458694e+01   -7.6251277784e+00    5.9639926311e-01   -2.4980134690e+00   -1.2775667440e+01    1.2000000000e+02    3.2316815000e-03    7.6319444444e-01
       323   -1.0421452733e+01    1.0916349527e+02   -2.2495374891e+01    1.2073922158e+01   -7.8059611190e+00    5.8903002645e-01   -2.5027763587e+00   -1.2775667440e+01    1.2000000000e+02    3.3086607500e-03    7.4895833333e-01
       324   -1.0515948932e+01    1.1090476473e+02   -2.2883408966e+01    1.2367460034e+01   -8.2945507693e+00    7.6598647928e-01   -2.5791772361e+00   -1.2775667440e+01    1.2000000000e+02    3.2992900000e-03    7.5416666667e-01
       325   -1.0511801078e+01    1.1087273824e+02   -2.2318425174e+01    1.1806624096e+01   -7.4631760891e+00    6.2982472140e-01   -2.7094063664e+00   -1.2775667440e+01    1.2000000000e+02    3.3382901667e-03    7.7430555556e-01
       326   -1.0541295685e+01    1.1145472328e+02   -2.1098092934e+01    1.0556797249e+01   -6.0056625725e+00    4.4380372556e-01   -2.7605666472e+00   -1.2775667440e+01    1.2000000000e+02    3.2863639167e-03    7.6250000000e-01
       327   -1.0416779179e+01    1.0890143271e+02   -2.2057775471e+01    1.1640996292e+01   -7.0761387268e+00    4.2386563871e-01   -2.6298349426e+00   -1.2775667440e+01    1.2000000000e+02    3.2613464167e-03    7.6006944444e-01
       328   -1.0437476092e+01    1.0922778819e+02   -2.1329523210e+01    1.0892047118e+01   -6.4883084679e+00    4.8019717004e-01   -2.5457444719e+00   -1.2775667440e+01    1.2000000000e+02    3.4701050833e-03    7.6875000000e-01
       329   -1.0405546428e+01    1.0875456729e+02   -2.1930671266e+01    1.1525124838e+01   -7.5258242705e+00    7.0961809742e-01   -2.3387976528e+00   -1.2775667440e+01    1.2000000000e+02    3.4442092500e-03    7.5694444444e-01
       330   -1.0443942001e+01    1.0943503891e+02   -2.2172733155e+01    1.1728791154e+01   -7.6144575982e+00    6.4917302292e-01   -2.4317811395e+00   -1.2775667440e+01    1.2000000000e+02    3.3749529167e-03    7.6215277778e-01
       331   -1.0420575256e+01    1.0908374906e+02   -2.1454272516e+01    1.1033697259e+01   -7.0685190593e+00    7.6997374351e-01   -2.3800597597e+00   -1.2775667440e+01    1.2000000000e+02    3.3670567500e-03    7.7013888889e-01
       332   -1.0443054138e+01    1.0933756782e+02   -2.2456881581e+01    1.2013827443e+01   -7.8271909422e+00    6.9607109050e-01   -2.5500942891e+00   -1.2775667440e+01    1.2000000000e+02    3.3171590833e-03    7.6423611111e-01
       333   -1.0461368714e+01    1.0970619795e+02   -2.1216639331e+01    1.0755270618e+01   -6.3295809567e+00    5.9924219082e-01   -2.7106331253e+00   -1.2775667440e+01    1.2000000000e+02    3.2630403333e-03    7.7083333333e-01
       334   -1.0440368270e+01    1.0941592318e+02   -2.0868860762e+01    1.0428492492e+01   -6.2685341836e+00    7.0632783980e-01   -2.5309869783e+00   -1.2775667440e+01    1.2000000000e+02    3.2676130833e-03    7.6666666667e-01
       335   -1.0427112354e+01    1.0898921267e+02   -2.2160647926e+01    1.1733535572e+01   -7.3450852542e+00    5.8134591992e-01   -2.6212411517e+00   -1.2775667440e+01    1.2000000000e+02    3.2251796667e-03    7.5486111111e-01
       336   -1.0437361526e+01    1.0932414707e+02   -2.1716821272e+01    1.1279459746e+01   -7.1741817298e+00    7.9550662130e-01   -2.5624787229e+00   -1.2775667440e+01    1.2000000000e+02    3.2670295833e-03    7.5000000000e-01
       337   -1.0621782291e+01    1.1322635800e+02   -2.1669597275e+01    1.1047814984e+01   -7.3127874701e+00    8.4240073182e-01   -2.4235430968e+00   -1.2775667440e+01    1.2000000000e+02    3.2879366667e-03    7.5972222222e-01
       338   -1.0540748394e+01    1.1154676043e+02   -2.2952056272e+01    1.2411307877e+01   -8.1417570571e+00    7.2324668937e-01   -2.7578784638e+00   -1.2775667440e+01    1.2000000000e+02    3.2356350833e-03    7.5138888889e-01
       339   -1.0527035749e+01    1.1113208346e+02   -2.1470636604e+01    1.0943600855e+01   -6.6958946233e+00    5.8363201175e-01   -2.5827065520e+00   -1.2775667440e+01    1.2000000000e+02    3.2820798333e-03    7.5451388889e-01
       340   -1.0456397503e+01    1.0973572807e+02   -2.1918663451e+01    1.1462265949e+01   -7.1307271271e+00    6.3628675946e-01   -2.6485556436e+00   -1.2775667440e+01    1.2000000000e+02    3.2922777500e-03    7.6354166667e-01
       341   -1.0475998818e+01    1.1007804447e+02   -2.2312929371e+01    1.1836930553e+01   -7.4436306336e+00    5.3732578693e-01   -2.6309570843e+00   -1.2775667440e+01    1.2000000000e+02    3.2978461667e-03    7.6076388889e-01
       342   -1.0523185011e+01    1.1110369546e+02   -2.1249985288e+01    1.0726800277e+01   -6.5965202391e+00    6.0850498843e-01   -2.4863025967e+00   -1.2775667440e+01    1.2000000000e+02    3.3070786667e-03    7.7152777778e-01
       343   -1.0474333094e+01    1.1005851791e+02   -2.1211458564e+01    1.0737125469e+01   -6.3479409006e+00    6.5143221920e-01   -2.7392824420e+00   -1.2775667440e+01    1.2000000000e+02    3.2805122500e-03    7.6319444444e-01
       344   -1.0421060965e+01    1.0911344428e+02   -2.1379289217e+01    1.0958228252e+01   -6.8056998880e+00    4.7929810955e-01   -2.2772199980e+00   -1.2775667440e+01    1.2000000000e+02    3.2608851667e-03    7.7187500000e-01
       345   -1.0520474365e+01    1.1095607495e+02   -2.1970734804e+01    1.1450260438e+01   -6.9098251885e+00    4.9936139304e-01   -2.7846035678e+00   -1.2775667440e+01    1.2000000000e+02    3.2352813333e-03    7.6597222222e-01
       346   -1.0479842602e+01    1.1017667220e+02   -2.2018936892e+01    1.1539094290e+01   -6.9915080426e+00    4.5342056149e-01   -2.7051819709e+00   -1.2775667440e+01    1.2000000000e+02    3.2386167500e-03    7.6597222222e-01
       347   -1.0493183665e+01    1.1049874866e+02   -2.1200031773e+01    1.0706848108e+01   -6.6347816822e+00    7.6832466294e-01   -2.5579073131e+00   -1.2775667440e+01    1.2000000000e+02    3.2653565000e-03    7.6944444444e-01
       348   -1.0493880709e+01    1.1043036551e+02   -2.1789615664e+01    1.1295734954e+01   -6.8936899064e+00    4.7237718821e-01   -2.5926355053e+00   -1.2775667440e+01    1.2000000000e+02    3.2200886667e-03    7.5104166667e-01
       349   -1.0493207145e+01    1.1047943399e+02   -2.1588719162e+01    1.1095512018e+01   -6.6341271053e+00    5.7687181299e-01   -2.7557964299e+00   -1.2775667440e+01    1.2000000000e+02    3.3264818333e-03    7.7013888889e-01
       350   -1.0454800378e+01    1.0962585629e+02   -2.2067200950e+01    1.1612400572e+01   -7.6019888001e+00    7.5220405896e-01   -2.4417487688e+00   -1.2775667440e+01    1.2000000000e+02    3.2462490833e-03    7.6041666667e-01
       351   -1.0519206778e+01    1.1094964952e+02   -2.1938045042e+01    1.1418838264e+01   -7.0560358018e+00    4.2964402980e-01   -2.5359858299e+00   -1.2775667440e+01    1.2000000000e+02    3.3111969167e-03    7.6631944444e-01
       352   -1.0451571825e+01    1.0977560492e+02   -2.2146852860e+01    1.1695281035e+01   -7.3398079322e+00    6.0793646558e-01   -2.6393139534e+00   -1.2775667440e+01    1.2000000000e+02    3.2455255833e-03    7.6666666667e-01
       353   -1.0424517201e+01    1.0909691177e+02   -2.1464282104e+01    1.1039764903e+01   -6.7450130652e+00    7.0486747417e-01   -2.6484690730e+00   -1.2775667440e+01    1.2000000000e+02    3.2465315000e-03    7.7118055556e-01
       354   -1.0632268315e+01    1.1344560638e+02   -2.1470058952e+01    1.0837790637e+01   -6.6054807885e+00    5.4302447993e-01   -2.6319352028e+00   -1.2775667440e+01    1.2000000000e+02    3.2257587500e-03    7.5902777778e-01
       355   -1.0489852868e+01    1.1054081577e+02   -2.1790894118e+01    1.1301041250e+01   -7.4981435732e+00    7.3684988833e-01   -2.2539329933e+00   -1.2775667440e+01    1.2000000000e+02    3.2401533333e-03    7.6006944444e-01
       356   -1.0442340732e+01    1.0943771712e+02   -2.1680712596e+01    1.1238371864e+01   -7.0468225763e+00    6.9563645988e-01   -2.5538590391e+00   -1.2775667440e+01    1.2000000000e+02    3.2509680000e-03    7.5902777778e-01
       357   -1.0514695907e+01    1.1085869236e+02   -2.1297896210e+01    1.0783200303e+01   -6.5551223031e+00    6.3156279624e-01   -2.5986692626e+00   -1.2775667440e+01    1.2000000000e+02    3.2337585833e-03    7.5520833333e-01
       358   -1.0509704526e+01    1.1075751818e+02   -2.2560832704e+01    1.2051128178e+01   -7.8448661028e+00    6.9965500348e-01   -2.6399541648e+00   -1.2775667440e+01    1.2000000000e+02    3.2901335000e-03    7.5416666667e-01
       359   -1.0414555006e+01    1.0886556785e+02   -2.1988851623e+01    1.1574296617e+01   -7.4255022663e+00    5.8798648509e-01   -2.3756684012e+00   -1.2775667440e+01    1.2000000000e+02    3.2241639167e-03    7.6076388889e-01
       360   -1.0387926646e+01    1.0830013977e+02   -2.2663507911e+01    1.2275581265e+01   -7.9560448875e+00    5.6133118097e-01   -2.4931267642e+00   -1.2775667440e+01    1.2000000000e+02    3.1920054167e-03    7.3923611111e-01
       361   -1.0648275540e+01    1.1371266239e+02   -2.2577401408e+01    1.1929125868e+01   -7.8429138347e+00    7.1223407785e-01   -2.6710542112e+00   -1.2775667440e+01    1.2000000000e+02    3.2403705833e-03    7.4444444444e-01
       362   -1.0367647325e+01    1.0797780850e+02   -2.1845039412e+01    1.1477392087e+01   -7.1160244798e+00    4.5108817471e-01   -2.4044356669e+00   -1.2775667440e+01    1.2000000000e+02    3.2386912500e-03    7.7500000000e-01
       363   -1.0527313737e+01    1.1108152356e+02   -2.1650770189e+01    1.1123456451e+01   -6.9030478176e+00    7.8262371143e-01   -2.7546786422e+00   -1.2775667440e+01    1.2000000000e+02    3.1874040000e-03    7.6284722222e-01
       364   -1.0499600726e+01    1.1065832824e+02   -2.2212991754e+01    1.1713391029e+01   -7.9456940838e+00    1.0049461189e+00   -2.4965763491e+00   -1.2775667440e+01    1.2000000000e+02    3.2489944167e-03    7.5034722222e-01
       365   -1.0479238283e+01    1.1018210025e+02   -2.1578913739e+01    1.1099675455e+01   -6.8741485318e+00    7.2817943392e-01   -2.6572772004e+00   -1.2775667440e+01    1.2000000000e+02    3.2501741667e-03    7.6041666667e-01
       366   -1.0485546975e+01    1.1026704104e+02   -2.1399620827e+01    1.0914073852e+01   -6.7544615793e+00    8.2814769767e-01   -2.6976395049e+00   -1.2775667440e+01    1.2000000000e+02    3.2081230833e-03    7.7673611111e-01
       367   -1.0646662532e+01    1.1358472239e+02   -2.2046422511e+01    1.1399759979e+01   -7.3721395765e+00    9.1104346529e-01   -2.8096589596e+00   -1.2775667440e+01    1.2000000000e+02    3.2236236667e-03    7.6284722222e-01
       368   -1.0486575671e+01    1.1023109683e+02   -2.2208385807e+01    1.1721810136e+01   -7.1808311602e+00    5.4454412331e-01   -2.7964313301e+00   -1.2775667440e+01    1.2000000000e+02    3.1964620000e-03    7.5416666667e-01
       369   -1.0370335149e+01    1.0796754420e+02   -2.2212312807e+01    1.1841977658e+01   -7.4004052487e+00    3.2492967762e-01   -2.3611697957e+00   -1.2775667440e+01    1.2000000000e+02    3.2445333333e-03    7.7222222222e-01
       370   -1.0581211464e+01    1.1229915684e+02   -2.2813195356e+01    1.2231983892e+01   -8.1223276446e+00    7.3444199902e-01   -2.6496422701e+00   -1.2775667440e+01    1.2000000000e+02    3.2877721667e-03    7.6180555556e-01
       371   -1.0580750143e+01    1.1229115063e+02   -2.3269192233e+01    1.2688442090e+01   -8.3929681621e+00    5.2281310851e-01   -2.6233697395e+00   -1.2775667440e+01    1.2000000000e+02    3.2209021667e-03    7.5381944444e-01
       372   -1.0483939725e+01    1.1023024386e+02   -2.1815492313e+01    1.1331552588e+01   -6.6906409772e+00    4.0989020719e-01   -2.7590741032e+00   -1.2775667440e+01    1.2000000000e+02    3.1960983333e-03    7.5833333333e-01
       373   -1.0442910876e+01    1.0942922652e+02   -2.1501188429e+01    1.1058277554e+01   -6.8295571889e+00    6.6839613372e-01   -2.5643599337e+00   -1.2775667440e+01    1.2000000000e+02    3.3803272500e-03    7.6562500000e-01
       374   -1.0423683558e+01    1.0896162331e+02   -2.1355833050e+01    1.0932149492e+01   -6.4282958476e+00    4.8401503871e-01   -2.6358848009e+00   -1.2775667440e+01    1.2000000000e+02    3.3637685833e-03    7.7118055556e-01
       375   -1.0453798753e+01    1.0962011046e+02   -2.2635546359e+01    1.2181747606e+01   -7.7567316032e+00    5.4748782719e-01   -2.6506351428e+00   -1.2775667440e+01    1.2000000000e+02    3.3935763333e-03    7.5868055556e-01
       376   -1.0527243911e+01    1.1113726451e+02   -2.2186475923e+01    1.1659232011e+01   -7.3375527070e+00    5.8015824557e-01   -2.6534140209e+00   -1.2775667440e+01    1.2000000000e+02    3.2344474167e-03    7.6493055556e-01
       377   -1.0514309786e+01    1.1111078903e+02   -2.2181585096e+01    1.1667275310e+01   -7.2665036563e+00    5.7728923268e-01   -2.7167032321e+00   -1.2775667440e+01    1.2000000000e+02    3.2016090000e-03    7.5208333333e-01
       378   -1.0482242837e+01    1.1022539273e+02   -2.2150743432e+01    1.1668500596e+01   -7.6431210265e+00    7.6525930097e-01   -2.4972142666e+00   -1.2775667440e+01    1.2000000000e+02    3.2704757500e-03    7.6284722222e-01
       379   -1.0491884798e+01    1.1050921429e+02   -2.2085903833e+01    1.1594019035e+01   -7.2192795440e+00    5.6985495353e-01   -2.6608118020e+00   -1.2775667440e+01    1.2000000000e+02    3.2840219167e-03    7.5972222222e-01
       380   -1.0480290901e+01    1.1011337151e+02   -2.2193016802e+01    1.1712725901e+01   -7.0397765608e+00    2.5725834307e-01   -2.6348311444e+00   -1.2775667440e+01    1.2000000000e+02    3.2325749167e-03    7.5763888889e-01
       381   -1.0427141007e+01    1.0904095025e+02   -2.1713443805e+01    1.1286302798e+01   -6.8259037236e+00    6.5037204236e-01   -2.7622446835e+00   -1.2775667440e+01    1.2000000000e+02    3.2031415000e-03    7.6145833333e-01
       382   -1.0457939380e+01    1.0970542266e+02   -2.1550736838e+01    1.1092797457e+01   -6.9814029673e+00    7.8113029578e-01   -2.5747967257e+00   -1.2775667440e+01    1.2000000000e+02    3.2550734167e-03    7.6736111111e-01
       383   -1.0595261307e+01    1.1254548611e+02   -2.2016905526e+01    1.1421644219e+01   -7.4005185986e+00    8.7252735999e-01   -2.7132468474e+00   -1.2775667440e+01    1.2000000000e+02    3.2262866667e-03    7.6423611111e-01
       384   -1.0465671607e+01    1.0984596995e+02   -2.2262471148e+01    1.1796799540e+01   -7.4223318473e+00    5.1414562209e-01   -2.5786174822e+00   -1.2775667440e+01    1.2000000000e+02    3.1591023333e-03    7.5416666667e-01
       385   -1.0426540262e+01    1.0909068871e+02   -2.1964727303e+01    1.1538187041e+01   -7.2424668346e+00    5.0220319858e-01   -2.4487962268e+00   -1.2775667440e+01    1.2000000000e+02    3.1903120833e-03    7.5243055556e-01
       386   -1.0441653425e+01    1.0937712887e+02   -2.0264391170e+01    9.8227377453e+00   -5.3871908567e+00    5.9636670163e-01   -2.6978995747e+00   -1.2775667440e+01    1.2000000000e+02    3.2138448333e-03    7.6111111111e-01
       387   -1.0479575292e+01    1.1034852768e+02   -2.1759074353e+01    1.1279499061e+01   -6.8107520237e+00    5.9102107858e-01   -2.7636759678e+00   -1.2775667440e+01    1.2000000000e+02    3.2300451667e-03    7.5902777778e-01
       388   -1.0443620064e+01    1.0939856960e+02   -2.1418985276e+01    1.0975365212e+01   -6.5460701896e+00    4.1921643497e-01   -2.5164640813e+00   -1.2775667440e+01    1.2000000000e+02    3.2491862500e-03    7.6562500000e-01
       389   -1.0455490192e+01    1.0964046173e+02   -2.2389349224e+01    1.1933859031e+01   -7.6961992482e+00    7.2539605027e-01   -2.6428785858e+00   -1.2775667440e+01    1.2000000000e+02    3.2302571667e-03    7.4548611111e-01
       390   -1.0438211693e+01    1.0928205459e+02   -2.1682170668e+01    1.1243958974e+01   -6.9600867987e+00    7.0616071599e-01   -2.6525771449e+00   -1.2775667440e+01    1.2000000000e+02    3.1980143333e-03    7.6736111111e-01
       391   -1.0556652265e+01    1.1184876144e+02   -2.2268274187e+01    1.1711621923e+01   -7.5919230489e+00    7.6044819012e-01   -2.6611318882e+00   -1.2775667440e+01    1.2000000000e+02    3.2259035000e-03    7.4965277778e-01
